,X1,X2,X3,X4,class
31176,0.0,0.0,0.5461934357826103,0.5166626712161562,1.0
31177,1.0,1.0,0.5871765820598044,0.339746244411466,0.0
31178,0.0,1.0,0.2024963486732662,0.4876842168213428,1.0
31179,0.0,1.0,0.2844558750288039,0.7624427357931836,1.0
31180,0.0,0.0,0.5219636131936599,0.7092065097900473,0.0
31181,1.0,1.0,0.5015488215033826,0.680678411059219,0.0
31182,0.0,0.0,0.7707363391843189,0.4528860555434704,1.0
31183,1.0,0.0,0.8183556158715719,0.3149389308229378,1.0
31184,0.0,0.0,0.2907388602349594,0.6363128240912658,0.0
31185,1.0,0.0,0.0172896876690754,0.3503431934449957,1.0
31186,0.0,0.0,0.4131995038874794,0.6846740937486289,0.0
31187,1.0,1.0,0.9747653851381372,0.7211038560496295,1.0
31188,0.0,1.0,0.6014933853741418,0.9370082471264292,0.0
31189,1.0,1.0,0.6794912200187163,0.9328339056966424,0.0
31190,0.0,0.0,0.3567628420717549,0.9475380760528246,1.0
31191,0.0,1.0,0.91032676316953,0.6168600104841847,1.0
31192,0.0,0.0,0.0197857193184441,0.4540405432722922,0.0
31193,0.0,1.0,0.7401252631029522,0.0551697029644233,1.0
31194,0.0,1.0,0.2918398148767193,0.0950351954376808,0.0
31195,1.0,0.0,0.2967475747850414,0.960324161695296,0.0
31196,1.0,1.0,0.7126684670071712,0.7521738698121723,1.0
31197,0.0,0.0,0.6733452434394797,0.5600863457832381,0.0
31198,1.0,1.0,0.0847233719955631,0.8615902325621774,1.0
31199,1.0,0.0,0.0214206249858923,0.9670948649996994,0.0
31200,0.0,1.0,0.2959690011801934,0.4012266998451872,1.0
31201,0.0,1.0,0.3024246596456966,0.8794843819952949,0.0
31202,1.0,1.0,0.3466671567040856,0.8594213897156732,1.0
31203,1.0,0.0,0.710319618684791,0.9881044203010134,0.0
31204,1.0,0.0,0.1744362774656336,0.4577018682161228,1.0
31205,0.0,0.0,0.8076815388105887,0.3352463809197382,1.0
31206,0.0,0.0,0.2939981342098702,0.4728565518644335,0.0
31207,1.0,0.0,0.3421263741367584,0.352462772831103,1.0
31208,0.0,0.0,0.1627966932262109,0.2287410246051369,0.0
31209,0.0,1.0,0.7842653746033388,0.5221314478253812,0.0
31210,1.0,1.0,0.717597706353511,0.1963312474714784,1.0
31211,0.0,0.0,0.9312791677452028,0.2030314382092124,1.0
31212,0.0,0.0,0.0825246211221566,0.2983674678873972,0.0
31213,1.0,0.0,0.2719981509305325,0.3036126915739732,1.0
31214,1.0,0.0,0.2282356641287588,0.700238487215374,0.0
31215,1.0,0.0,0.5468427018810669,0.4205582056561002,0.0
31216,1.0,0.0,0.2441142659600708,0.0651679668195729,1.0
31217,0.0,1.0,0.4740447619741916,0.50544279823289,1.0
31218,1.0,0.0,0.2012902397521023,0.3122520781493204,0.0
31219,1.0,0.0,0.9435622688374964,0.9086161429036308,0.0
31220,1.0,1.0,0.9112897020118512,0.9044177528387416,1.0
31221,0.0,0.0,0.8262629849203926,0.121002248314642,1.0
31222,1.0,0.0,0.8571282471511238,0.901689604921577,0.0
31223,1.0,1.0,0.038205006492363,0.1740708289201563,1.0
31224,0.0,0.0,0.4006523547990188,0.0598993188781302,0.0
31225,1.0,1.0,0.7208148719461662,0.4149560319716115,0.0
31226,1.0,0.0,0.7345683531960625,0.5281288481144172,1.0
31227,1.0,0.0,0.5870426451826535,0.716246212988811,0.0
31228,1.0,0.0,0.6336752880265876,0.9293716451538738,1.0
31229,1.0,0.0,0.7027699230152495,0.4242934987144322,1.0
31230,1.0,1.0,0.2315362590082051,0.2796833806867805,0.0
31231,0.0,1.0,0.0573090666675315,0.7931643077741056,1.0
31232,1.0,0.0,0.8188876846745189,0.742189025060408,0.0
31233,0.0,0.0,0.0404026410309673,0.1264072769104252,0.0
31234,0.0,1.0,0.929889202365821,0.1546440513386104,1.0
31235,0.0,1.0,0.4557129845092026,0.4987419316357198,1.0
31236,1.0,0.0,0.027849136652025,0.779184411364949,0.0
31237,1.0,0.0,0.8269368600092135,0.4969883317463434,0.0
31238,1.0,0.0,0.0610317333222665,0.1617148557277646,1.0
31239,0.0,0.0,0.7030490325971701,0.8025508564670457,1.0
31240,0.0,0.0,0.8709582825199041,0.7293533559088572,0.0
31241,1.0,0.0,0.7655427818027246,0.4333645075147306,1.0
31242,0.0,0.0,0.1704849115633391,0.6331136707655033,0.0
31243,0.0,1.0,0.7838097054816326,0.0147254310178749,1.0
31244,0.0,0.0,0.3590717407866142,0.5653357959179477,0.0
31245,1.0,1.0,0.3413510438034479,0.6705782753798472,0.0
31246,1.0,0.0,0.6550120304197796,0.2491245116557703,1.0
31247,0.0,0.0,0.5427002051374066,0.5973301380545503,0.0
31248,0.0,0.0,0.422917253781598,0.6596831029682996,1.0
31249,1.0,1.0,0.5820542655398807,0.1054206168005036,1.0
31250,0.0,0.0,0.2045892131753754,0.2302025634883352,0.0
31251,0.0,1.0,0.2019057340020584,0.6373831458422857,1.0
31252,0.0,0.0,0.6961925866607971,0.0728574874381932,0.0
31253,1.0,0.0,0.0359443588277232,0.1514409732542889,0.0
31254,1.0,1.0,0.5827711016992403,0.1638703085150178,1.0
31255,0.0,1.0,0.5725711798201222,0.4619856706833519,1.0
31256,1.0,0.0,0.0070873778962883,0.5047196707986512,0.0
31257,0.0,0.0,0.9712767992314006,0.8416065497012256,0.0
31258,0.0,0.0,0.3512047603439797,0.4081175608889089,1.0
31259,1.0,1.0,0.974920274239781,0.8448914064634163,1.0
31260,0.0,0.0,0.2670171155913712,0.327160727670165,0.0
31261,0.0,1.0,0.3781038872688529,0.2664248928930046,0.0
31262,0.0,0.0,0.3620494231595373,0.7036660830961821,1.0
31263,0.0,1.0,0.6786368835949156,0.370337985264515,1.0
31264,1.0,0.0,0.0159899898257517,0.8374477405977324,0.0
31265,1.0,0.0,0.5981946505958603,0.2072623089954707,1.0
31266,0.0,0.0,0.3822004648540547,0.5193487355883555,0.0
31267,1.0,1.0,0.8086568799115887,0.2606266298184717,1.0
31268,0.0,0.0,0.9731595603181472,0.5014900735575164,0.0
31269,0.0,1.0,0.3409310038161823,0.0678483815839132,1.0
31270,1.0,1.0,0.8550918507625372,0.8219564467561538,0.0
31271,0.0,1.0,0.361134134654156,0.615232306473059,0.0
31272,0.0,1.0,0.638277103181335,0.7039281435439181,1.0
31273,1.0,1.0,0.6639040808280667,0.9815610604623464,1.0
31274,0.0,1.0,0.4177882557395569,0.6081776436642299,0.0
31275,1.0,1.0,0.6953029236494833,0.6821645716944873,1.0
31276,0.0,0.0,0.072695411444881,0.9399481956683596,0.0
31277,0.0,1.0,0.7992259141432156,0.6753572159026351,1.0
31278,1.0,0.0,0.350333145907468,0.3402206028734098,0.0
31279,0.0,1.0,0.4089721788343549,0.6830914393667046,0.0
31280,1.0,1.0,0.8725083852430123,0.1988071803587787,1.0
31281,0.0,0.0,0.7571974244825651,0.3628004201920549,0.0
31282,1.0,1.0,0.9146840835899532,0.0858015035632031,1.0
31283,1.0,0.0,0.0281005095027409,0.6432453609700194,0.0
31284,0.0,1.0,0.9880279480245544,0.32541476039489,1.0
31285,1.0,0.0,0.3284643207833593,0.7925467562515834,0.0
31286,0.0,1.0,0.3677686982078754,0.3757198941490234,1.0
31287,1.0,0.0,0.3630806041620138,0.4463705258230784,0.0
31288,0.0,0.0,0.8702600925444729,0.0388056172853961,1.0
31289,1.0,1.0,0.2316025808335903,0.2664779053816599,1.0
31290,0.0,1.0,0.1547995264796732,0.2585649594064158,0.0
31291,1.0,0.0,0.37342458785945,0.7497269163018805,0.0
31292,0.0,0.0,0.957120131738392,0.5306197613244295,1.0
31293,1.0,1.0,0.9829945384567104,0.1892028224018185,1.0
31294,1.0,0.0,0.0507577832814579,0.8740039532497531,0.0
31295,1.0,1.0,0.0221364845019828,0.0651540349871692,1.0
31296,0.0,0.0,0.864040561913756,0.6499976012889765,0.0
31297,0.0,1.0,0.8776668966532606,0.5297076152514854,1.0
31298,0.0,0.0,0.0633029230981034,0.2852107890942796,0.0
31299,0.0,1.0,0.115020605923418,0.3207092446635714,1.0
31300,0.0,0.0,0.0965263577980268,0.6722990216678296,0.0
31301,1.0,1.0,0.1003062905180218,0.3707785770687597,0.0
31302,1.0,0.0,0.2454638258670664,0.2914967132956111,1.0
31303,0.0,0.0,0.7708717113319805,0.8231830186569463,0.0
31304,1.0,0.0,0.1033708831341495,0.3246080306715473,1.0
31305,1.0,0.0,0.4209168893045125,0.3958692041576334,1.0
31306,0.0,0.0,0.1437322082905164,0.8132372676747945,0.0
31307,1.0,0.0,0.5755743218573648,0.1478834677058985,1.0
31308,0.0,0.0,0.189740149013187,0.1085603769743241,0.0
31309,1.0,1.0,0.5498669349304369,0.242317794579385,1.0
31310,0.0,0.0,0.9668774101226992,0.6225067246757005,0.0
31311,1.0,0.0,0.1046443426312417,0.7498853245477052,0.0
31312,1.0,1.0,0.3850280608451828,0.4445919541243974,1.0
31313,0.0,0.0,0.0535747716381307,0.2633273037222934,0.0
31314,0.0,1.0,0.377953401152976,0.9005629569195776,1.0
31315,0.0,1.0,0.3012878801781443,0.2340520800316358,1.0
31316,1.0,0.0,0.046012505616567,0.4314252554832953,0.0
31317,0.0,1.0,0.4885608542409513,0.5146697877541209,0.0
31318,0.0,0.0,0.1121802499911617,0.5469560596111334,1.0
31319,1.0,0.0,0.1636174863301116,0.7226517641038346,1.0
31320,0.0,0.0,0.0942859217960196,0.5714433151912286,0.0
31321,0.0,1.0,0.7622082446557014,0.5378456031634714,1.0
31322,0.0,0.0,0.6572140854370532,0.6458837587427533,0.0
31323,1.0,1.0,0.8452407674794701,0.1929512618242082,0.0
31324,1.0,1.0,0.4040395274255101,0.1546708559080239,1.0
31325,0.0,0.0,0.8430405063813522,0.4621743515213037,0.0
31326,0.0,1.0,0.2679465708932658,0.0498947492349696,1.0
31327,1.0,0.0,0.5343032183499291,0.5092386459833098,0.0
31328,1.0,0.0,0.2833944243201828,0.3616946825585194,1.0
31329,0.0,1.0,0.5127149210888556,0.8999957735646585,0.0
31330,0.0,0.0,0.7290731245463468,0.9514062156841284,1.0
31331,0.0,1.0,0.1213045055380632,0.0798797035567786,1.0
31332,0.0,0.0,0.1746372108090669,0.3754248422708,0.0
31333,1.0,1.0,0.583639423951213,0.5216411609307351,1.0
31334,0.0,1.0,0.7559936282159264,0.8219722106156139,0.0
31335,1.0,0.0,0.7820635166924355,0.2476951936629063,1.0
31336,1.0,1.0,0.9217586180754844,0.6976466822648905,0.0
31337,1.0,0.0,0.5083472067651665,0.602009441953849,1.0
31338,0.0,1.0,0.0244005100639645,0.6015829661722635,0.0
31339,0.0,1.0,0.8767965386602471,0.3039613097376209,1.0
31340,1.0,1.0,0.2976003969978393,0.7479653131099241,0.0
31341,1.0,0.0,0.5817295902898098,0.670708390582851,1.0
31342,0.0,0.0,0.704154285608668,0.0534996436089686,0.0
31343,1.0,0.0,0.8177622297739452,0.7711785327871855,1.0
31344,1.0,1.0,0.6579671842870718,0.5194165294802418,0.0
31345,1.0,0.0,0.6418007913517804,0.7300233887421688,0.0
31346,1.0,1.0,0.4535075742652193,0.4309561230341862,1.0
31347,0.0,1.0,0.5729514725166649,0.5527841472244115,0.0
31348,1.0,0.0,0.1426893651019463,0.917932822645302,1.0
31349,0.0,1.0,0.835206350303551,0.5065915122118284,1.0
31350,1.0,1.0,0.0812664265427818,0.4891865930003879,0.0
31351,0.0,1.0,0.8225078478277417,0.9453940270139704,0.0
31352,1.0,0.0,0.8691626311296518,0.102330120631482,1.0
31353,0.0,0.0,0.5344154313238877,0.5325642535339473,1.0
31354,1.0,0.0,0.3438625279787334,0.8222848687257942,0.0
31355,1.0,1.0,0.842970473828981,0.4398524988896806,1.0
31356,0.0,0.0,0.5382749901039035,0.6271420548674937,0.0
31357,0.0,1.0,0.2605259645871388,0.2793062282308025,1.0
31358,0.0,0.0,0.7164932698887668,0.8887594060020286,0.0
31359,1.0,1.0,0.4969518631252376,0.6108933311754468,1.0
31360,0.0,0.0,0.1690999175578988,0.6722163111406837,0.0
31361,0.0,1.0,0.8047371325962224,0.4242595670698995,0.0
31362,1.0,1.0,0.6765851219216377,0.8837701675424423,1.0
31363,1.0,0.0,0.5485234239881763,0.977573359920924,0.0
31364,0.0,0.0,0.9542668809133562,0.3532118143416969,1.0
31365,1.0,1.0,0.4190522309976253,0.7699703649434496,1.0
31366,1.0,0.0,0.96767498601974,0.2447282019446324,0.0
31367,0.0,0.0,0.6832183261510931,0.0112955133930493,0.0
31368,1.0,1.0,0.2079891490818199,0.8025899065938963,1.0
31369,1.0,0.0,0.88888660135111,0.8951675701015518,0.0
31370,1.0,1.0,0.052628690014051,0.9601752228854186,1.0
31371,0.0,0.0,0.9366080662281632,0.9540393990300372,1.0
31372,0.0,0.0,0.0602165206949822,0.2988419974841438,0.0
31373,0.0,1.0,0.9597312386267448,0.0735234784164369,0.0
31374,0.0,0.0,0.7080418906337987,0.9649590565745824,1.0
31375,1.0,1.0,0.0462114724620031,0.3803022798635123,1.0
31376,0.0,1.0,0.2843925322388738,0.8848745569496499,0.0
31377,1.0,1.0,0.9947008276422604,0.3869572855471656,1.0
31378,0.0,0.0,0.1422286867944828,0.7016200993656151,0.0
31379,1.0,1.0,0.870688414853983,0.0923752320775667,1.0
31380,0.0,0.0,0.5127740513111364,0.2961356373027037,0.0
31381,1.0,1.0,0.37165221064137,0.936114659913779,1.0
31382,0.0,1.0,0.5451867270920758,0.7309052954238455,0.0
31383,1.0,1.0,0.1330427999273697,0.4819775023450316,1.0
31384,0.0,0.0,0.5696508045547501,0.3108606487225871,0.0
31385,1.0,1.0,0.7628617222609132,0.7645134430976886,1.0
31386,1.0,0.0,0.1105862353542685,0.6015641638654049,0.0
31387,0.0,1.0,0.4345829898246064,0.6753348718129353,1.0
31388,0.0,0.0,0.1179566416113485,0.2711947516768426,0.0
31389,0.0,1.0,0.7307702257592651,0.2136118268234323,1.0
31390,0.0,0.0,0.8286317574792023,0.8034273903367581,0.0
31391,1.0,0.0,0.7240314754358625,0.4065553052912358,1.0
31392,0.0,0.0,0.0003598441518377,0.8317323749657934,0.0
31393,0.0,1.0,0.9444304449682182,0.1748179457895944,1.0
31394,1.0,0.0,0.1801773419415573,0.9538530693073558,0.0
31395,1.0,1.0,0.4052972879567986,0.3254164936080691,1.0
31396,0.0,1.0,0.0033455735638874,0.5632852519332463,0.0
31397,1.0,1.0,0.3081331727894543,0.2202987365743023,1.0
31398,1.0,1.0,0.9681583744054876,0.7949072982440367,0.0
31399,0.0,0.0,0.590200093750763,0.8678599775746513,1.0
31400,0.0,0.0,0.6001441784187226,0.1571706453374055,0.0
31401,1.0,0.0,0.9692129802365764,0.2628735737947457,0.0
31402,1.0,0.0,0.8112471520669319,0.8949784952541271,1.0
31403,0.0,1.0,0.8528455365607044,0.1738482693891877,1.0
31404,0.0,0.0,0.7405741925297856,0.090755557293753,0.0
31405,1.0,0.0,0.6950600221086807,0.5602196556674287,1.0
31406,1.0,0.0,0.4430310424509518,0.6108207526128488,0.0
31407,1.0,1.0,0.6475578021347146,0.2879887269859581,1.0
31408,0.0,0.0,0.5814713266189012,0.6385640719025679,0.0
31409,0.0,1.0,0.1226969310941915,0.4230728558351877,1.0
31410,0.0,0.0,0.0586338705363225,0.3625166060260471,0.0
31411,1.0,1.0,0.5983223438191302,0.8861798479768412,1.0
31412,0.0,1.0,0.7646059387633,0.8599778294886402,0.0
31413,1.0,1.0,0.8915906336384499,0.8111654739247601,0.0
31414,0.0,1.0,0.8438774873961301,0.578768523150926,1.0
31415,0.0,0.0,0.4063039501517067,0.8116484856282732,0.0
31416,0.0,1.0,0.218211366055779,0.1299754413762918,1.0
31417,0.0,0.0,0.4029531637585166,0.5299059337604114,0.0
31418,0.0,1.0,0.8653715841420534,0.1550008337147903,1.0
31419,0.0,0.0,0.1282264355734864,0.5648626836128497,0.0
31420,1.0,0.0,0.8951551470432619,0.7303173827956589,1.0
31421,0.0,0.0,0.4908236562902968,0.3023375472827038,0.0
31422,0.0,0.0,0.960047436714358,0.7637069651782765,1.0
31423,1.0,1.0,0.4943291487051108,0.9484876191569064,1.0
31424,1.0,1.0,0.6444998426630414,0.8934858989331077,0.0
31425,0.0,0.0,0.0195467721884685,0.425551001298501,0.0
31426,1.0,1.0,0.047347729712705,0.0982345970116697,1.0
31427,0.0,1.0,0.6013194097420891,0.6085794196988142,1.0
31428,1.0,0.0,0.972091606483722,0.0204873527248011,0.0
31429,0.0,0.0,0.7756554514502606,0.5331722925380654,0.0
31430,1.0,1.0,0.8824193076537526,0.1131132299259776,1.0
31431,0.0,0.0,0.0595344664164307,0.9194712164995438,0.0
31432,1.0,1.0,0.329851905698004,0.9603017476679584,1.0
31433,0.0,0.0,0.7957957698842021,0.7122262229726215,1.0
31434,0.0,1.0,0.5329663841587083,0.6608819274299332,0.0
31435,1.0,1.0,0.6601515085320395,0.3612805063330804,1.0
31436,0.0,1.0,0.0666776222704036,0.6560955806252358,0.0
31437,0.0,1.0,0.5622541326440172,0.5455334857012051,0.0
31438,0.0,1.0,0.559461431868622,0.1568758943837662,1.0
31439,0.0,0.0,0.2262260219045272,0.5168080297337346,0.0
31440,1.0,0.0,0.7340649334556808,0.5020615810946132,1.0
31441,0.0,0.0,0.9501916507055492,0.886094081802641,0.0
31442,1.0,1.0,0.9212943389201336,0.5453016751956269,1.0
31443,0.0,1.0,0.9263082504839604,0.8682726811062819,1.0
31444,0.0,0.0,0.5402259456207051,0.8636989161856762,0.0
31445,1.0,0.0,0.7650460772859553,0.3968843632429629,1.0
31446,0.0,0.0,0.6112221890627216,0.6589169707455445,0.0
31447,0.0,1.0,0.9848112105739568,0.4812249739938194,1.0
31448,0.0,1.0,0.489818306879857,0.6110032306374261,0.0
31449,1.0,1.0,0.5669919583622284,0.0846826262645608,1.0
31450,0.0,1.0,0.7749650477981872,0.3048941725653048,0.0
31451,0.0,0.0,0.2807225568727786,0.3965972760629683,0.0
31452,0.0,1.0,0.6536003091017616,0.0103229902388211,1.0
31453,1.0,0.0,0.96422556649355,0.9206837259536178,0.0
31454,1.0,0.0,0.753977824648706,0.4558842241910388,1.0
31455,1.0,0.0,0.6085221386584415,0.5340691454985524,0.0
31456,0.0,0.0,0.6312531134979041,0.7468886023884527,1.0
31457,1.0,1.0,0.9161279056280052,0.1734616077526036,1.0
31458,1.0,0.0,0.2055573092700466,0.7969421899551541,0.0
31459,1.0,1.0,0.0367394869373205,0.1976322389371735,1.0
31460,0.0,0.0,0.5140255217180989,0.9755508597756954,0.0
31461,1.0,0.0,0.6498139537653649,0.359366485541477,1.0
31462,0.0,0.0,0.5375641710347809,0.4095519772957918,0.0
31463,1.0,0.0,0.76067389927791,0.4059141736540972,1.0
31464,0.0,0.0,0.124908468601035,0.9160798853161626,0.0
31465,0.0,1.0,0.0682146108130683,0.2293460517032228,1.0
31466,0.0,1.0,0.3883972003009895,0.8827981461204468,0.0
31467,1.0,1.0,0.4157350330896376,0.9269480213390228,1.0
31468,1.0,0.0,0.989328070404127,0.6132064946809578,0.0
31469,1.0,1.0,0.5930863060845731,0.6789235331654018,1.0
31470,0.0,0.0,0.9137378829679944,0.2754946723576176,0.0
31471,0.0,1.0,0.4520583195455498,0.0129801180286632,1.0
31472,0.0,1.0,0.4672288022018651,0.2525487576179526,0.0
31473,1.0,0.0,0.1959175701304345,0.6771375257422756,1.0
31474,0.0,1.0,0.8021935409122863,0.3087989822261228,0.0
31475,0.0,1.0,0.3706110189792297,0.692922488006631,0.0
31476,1.0,1.0,0.5707417958983583,0.0508003802599912,1.0
31477,0.0,1.0,0.1712118088353306,0.9534764120953408,0.0
31478,1.0,1.0,0.6457223507801324,0.4204644637605862,1.0
31479,0.0,1.0,0.4033901292526533,0.4908420775998275,0.0
31480,1.0,0.0,0.5816246465580835,0.1994545312740119,1.0
31481,0.0,0.0,0.0076190473830322,0.1070749094787381,0.0
31482,1.0,1.0,0.6949976429362673,0.8404375358958378,1.0
31483,0.0,0.0,0.1360713281369431,0.5059703833602828,0.0
31484,0.0,1.0,0.774615132379519,0.4599914986155277,1.0
31485,0.0,0.0,0.591931588345932,0.6887615795007695,0.0
31486,1.0,0.0,0.6230337428793278,0.3378147220562592,1.0
31487,1.0,0.0,0.0363812173017522,0.9664396303618612,0.0
31488,1.0,0.0,0.8790397215130887,0.6949152218668783,1.0
31489,0.0,0.0,0.5098305254998607,0.0606364448987745,1.0
31490,1.0,0.0,0.1040352186624551,0.7621291739515436,0.0
31491,1.0,1.0,0.7796598587675042,0.9456521623669656,1.0
31492,0.0,1.0,0.4306079979763491,0.0255241766506463,0.0
31493,1.0,0.0,0.8197292194252117,0.8942199751732198,0.0
31494,1.0,0.0,0.7110034800957303,0.6089196716184369,1.0
31495,1.0,0.0,0.0377437456596471,0.986232303933522,0.0
31496,1.0,0.0,0.759784980083896,0.1590662706889853,1.0
31497,0.0,0.0,0.1169405410423586,0.0924925956811525,0.0
31498,1.0,1.0,0.5439969843949294,0.9686267745218928,1.0
31499,0.0,0.0,0.0923954175096516,0.0811650320195144,0.0
31500,0.0,0.0,0.3606301119436805,0.9103294284914298,1.0
31501,0.0,1.0,0.8840675301557442,0.3940274942435016,0.0
31502,0.0,0.0,0.2604482498772951,0.1838347838144889,1.0
31503,1.0,0.0,0.8535029423816651,0.5124165523645036,0.0
31504,0.0,0.0,0.3319229250219128,0.0817889738119833,1.0
31505,1.0,1.0,0.5720557481768891,0.2093412347285425,0.0
31506,0.0,0.0,0.6129152097143644,0.0599230393380407,1.0
31507,0.0,1.0,0.6707966218659347,0.4561812287509185,0.0
31508,1.0,0.0,0.2934289747109764,0.6249152504322437,1.0
31509,1.0,1.0,0.6855291995676666,0.92936090000876,0.0
31510,1.0,0.0,0.8586255221642247,0.9552273808657424,1.0
31511,1.0,0.0,0.7339328679587396,0.0802005295881602,0.0
31512,0.0,1.0,0.4306079979763491,0.0255241766506463,1.0
31513,0.0,0.0,0.7315755369049914,0.5452925534377012,1.0
31514,0.0,0.0,0.867294422128395,0.0440910924347598,0.0
31515,0.0,1.0,0.8292692792485716,0.386997441644396,0.0
31516,0.0,1.0,0.829727235222157,0.9186816810120696,1.0
31517,1.0,0.0,0.2277737530729522,0.1314815508974868,0.0
31518,1.0,1.0,0.6703224465732075,0.2212665857698453,1.0
31519,0.0,0.0,0.6665261289524748,0.2395227107599211,1.0
31520,1.0,1.0,0.7697491742296886,0.0402893908839006,0.0
31521,0.0,0.0,0.7362080689288473,0.0112121185138787,1.0
31522,1.0,1.0,0.8902942777068673,0.3405133198334183,0.0
31523,0.0,1.0,0.4725373942114185,0.7792011701981706,1.0
31524,1.0,1.0,0.190085955013141,0.1242858719796722,0.0
31525,1.0,0.0,0.6625861963266741,0.6818317317041207,1.0
31526,1.0,1.0,0.0177125302334675,0.2146571000086758,0.0
31527,0.0,0.0,0.9250148026562142,0.6241405034318425,1.0
31528,1.0,1.0,0.5292214403047285,0.586490404064846,0.0
31529,0.0,0.0,0.6066120571451392,0.1536085074225579,1.0
31530,0.0,1.0,0.8234873124545671,0.6881900881987646,0.0
31531,0.0,1.0,0.4029759526680401,0.3265456694525095,0.0
31532,0.0,0.0,0.4850749084007213,0.9784396735318234,1.0
31533,1.0,0.0,0.9728352294956628,0.3572393203069481,0.0
31534,1.0,1.0,0.1610321982883417,0.5446349962842302,1.0
31535,0.0,1.0,0.426044971535118,0.5441248961224173,0.0
31536,0.0,0.0,0.6611325860126552,0.3412208408063504,1.0
31537,1.0,1.0,0.588843242792294,0.1094148598024409,0.0
31538,1.0,0.0,0.4239324501100565,0.3573164972289616,1.0
31539,1.0,1.0,0.8493998990920816,0.9568086787064536,0.0
31540,0.0,0.0,0.1298327453195904,0.3978723605887233,1.0
31541,1.0,0.0,0.0287288536850148,0.3684132286473508,0.0
31542,0.0,0.0,0.8787504812718592,0.5326496805931809,1.0
31543,1.0,1.0,0.7410424625233905,0.5921830714727434,0.0
31544,0.0,1.0,0.5940571737699911,0.6882527705330138,1.0
31545,1.0,1.0,0.030140185974766,0.0354281798508242,0.0
31546,0.0,0.0,0.2548752214204717,0.1791734116396172,1.0
31547,0.0,1.0,0.8538773971854108,0.2808060322361044,0.0
31548,1.0,0.0,0.1261689850084575,0.7243743236384932,1.0
31549,1.0,0.0,0.7157253053511126,0.9592421734318078,1.0
31550,1.0,1.0,0.9056739101784892,0.5742812124371207,0.0
31551,0.0,0.0,0.6190860114254612,0.5809365880843664,1.0
31552,1.0,1.0,0.2542137514113083,0.3031841630408871,0.0
31553,0.0,0.0,0.4590755926293864,0.6833996195354763,1.0
31554,0.0,1.0,0.032879238401854,0.5430132785248046,0.0
31555,0.0,0.0,0.2496107133613084,0.4509715675297223,1.0
31556,0.0,1.0,0.3215278793137409,0.1203850912881526,0.0
