,X1,X2,X3,X4,class
20926,1.0,1.0,0.047347729712705,0.0982345970116697,1.0
20927,0.0,1.0,0.6013194097420891,0.6085794196988142,1.0
20928,1.0,0.0,0.972091606483722,0.0204873527248011,0.0
20929,0.0,0.0,0.7756554514502606,0.5331722925380654,0.0
20930,1.0,1.0,0.8824193076537526,0.1131132299259776,1.0
20931,0.0,0.0,0.0595344664164307,0.9194712164995438,0.0
20932,1.0,1.0,0.329851905698004,0.9603017476679584,1.0
20933,0.0,0.0,0.7957957698842021,0.7122262229726215,1.0
20934,0.0,1.0,0.5329663841587083,0.6608819274299332,0.0
20935,1.0,1.0,0.6601515085320395,0.3612805063330804,1.0
20936,0.0,1.0,0.0666776222704036,0.6560955806252358,0.0
20937,0.0,1.0,0.5622541326440172,0.5455334857012051,0.0
20938,0.0,1.0,0.559461431868622,0.1568758943837662,1.0
20939,0.0,0.0,0.2262260219045272,0.5168080297337346,0.0
20940,1.0,0.0,0.7340649334556808,0.5020615810946132,1.0
20941,0.0,0.0,0.9501916507055492,0.886094081802641,0.0
20942,1.0,1.0,0.9212943389201336,0.5453016751956269,1.0
20943,0.0,1.0,0.9263082504839604,0.8682726811062819,1.0
20944,0.0,0.0,0.5402259456207051,0.8636989161856762,0.0
20945,1.0,0.0,0.7650460772859553,0.3968843632429629,1.0
20946,0.0,0.0,0.6112221890627216,0.6589169707455445,0.0
20947,0.0,1.0,0.9848112105739568,0.4812249739938194,1.0
20948,0.0,1.0,0.489818306879857,0.6110032306374261,0.0
20949,1.0,1.0,0.5669919583622284,0.0846826262645608,1.0
20950,0.0,1.0,0.7749650477981872,0.3048941725653048,0.0
20951,0.0,0.0,0.2807225568727786,0.3965972760629683,0.0
20952,0.0,1.0,0.6536003091017616,0.0103229902388211,1.0
20953,1.0,0.0,0.96422556649355,0.9206837259536178,0.0
20954,1.0,0.0,0.753977824648706,0.4558842241910388,1.0
20955,1.0,0.0,0.6085221386584415,0.5340691454985524,0.0
20956,0.0,0.0,0.6312531134979041,0.7468886023884527,1.0
20957,1.0,1.0,0.9161279056280052,0.1734616077526036,1.0
20958,1.0,0.0,0.2055573092700466,0.7969421899551541,0.0
20959,1.0,1.0,0.0367394869373205,0.1976322389371735,1.0
20960,0.0,0.0,0.5140255217180989,0.9755508597756954,0.0
20961,1.0,0.0,0.6498139537653649,0.359366485541477,1.0
20962,0.0,0.0,0.5375641710347809,0.4095519772957918,0.0
20963,1.0,0.0,0.76067389927791,0.4059141736540972,1.0
20964,0.0,0.0,0.124908468601035,0.9160798853161626,0.0
20965,0.0,1.0,0.0682146108130683,0.2293460517032228,1.0
20966,0.0,1.0,0.3883972003009895,0.8827981461204468,0.0
20967,1.0,1.0,0.4157350330896376,0.9269480213390228,1.0
20968,1.0,0.0,0.989328070404127,0.6132064946809578,0.0
20969,1.0,1.0,0.5930863060845731,0.6789235331654018,1.0
20970,0.0,0.0,0.9137378829679944,0.2754946723576176,0.0
20971,0.0,1.0,0.4520583195455498,0.0129801180286632,1.0
20972,0.0,1.0,0.4672288022018651,0.2525487576179526,0.0
20973,1.0,0.0,0.1959175701304345,0.6771375257422756,1.0
20974,0.0,1.0,0.8021935409122863,0.3087989822261228,0.0
20975,0.0,1.0,0.3706110189792297,0.692922488006631,0.0
20976,1.0,1.0,0.5707417958983583,0.0508003802599912,1.0
20977,0.0,1.0,0.1712118088353306,0.9534764120953408,0.0
20978,1.0,1.0,0.6457223507801324,0.4204644637605862,1.0
20979,0.0,1.0,0.4033901292526533,0.4908420775998275,0.0
20980,1.0,0.0,0.5816246465580835,0.1994545312740119,1.0
20981,0.0,0.0,0.0076190473830322,0.1070749094787381,0.0
20982,1.0,1.0,0.6949976429362673,0.8404375358958378,1.0
20983,0.0,0.0,0.1360713281369431,0.5059703833602828,0.0
20984,0.0,1.0,0.774615132379519,0.4599914986155277,1.0
20985,0.0,0.0,0.591931588345932,0.6887615795007695,0.0
20986,1.0,0.0,0.6230337428793278,0.3378147220562592,1.0
20987,1.0,0.0,0.0363812173017522,0.9664396303618612,0.0
20988,1.0,0.0,0.8790397215130887,0.6949152218668783,1.0
20989,0.0,0.0,0.5098305254998607,0.0606364448987745,1.0
20990,1.0,0.0,0.1040352186624551,0.7621291739515436,0.0
20991,1.0,1.0,0.7796598587675042,0.9456521623669656,1.0
20992,0.0,1.0,0.4306079979763491,0.0255241766506463,0.0
20993,1.0,0.0,0.8197292194252117,0.8942199751732198,0.0
20994,1.0,0.0,0.7110034800957303,0.6089196716184369,1.0
20995,1.0,0.0,0.0377437456596471,0.986232303933522,0.0
20996,1.0,0.0,0.759784980083896,0.1590662706889853,1.0
20997,0.0,0.0,0.1169405410423586,0.0924925956811525,0.0
20998,1.0,1.0,0.5439969843949294,0.9686267745218928,1.0
20999,0.0,0.0,0.0923954175096516,0.0811650320195144,0.0
21000,1.0,1.0,0.2132927117286063,0.2834286676270312,1.0
21001,0.0,0.0,0.3606301119436805,0.9103294284914298,0.0
21002,0.0,1.0,0.8840675301557442,0.3940274942435016,1.0
21003,0.0,0.0,0.2604482498772951,0.1838347838144889,0.0
21004,1.0,0.0,0.8535029423816651,0.5124165523645036,1.0
21005,0.0,0.0,0.3319229250219128,0.0817889738119833,0.0
21006,1.0,1.0,0.5720557481768891,0.2093412347285425,1.0
21007,0.0,0.0,0.6129152097143644,0.0599230393380407,0.0
21008,0.0,1.0,0.6707966218659347,0.4561812287509185,1.0
21009,1.0,0.0,0.2934289747109764,0.6249152504322437,0.0
21010,1.0,1.0,0.6855291995676666,0.92936090000876,1.0
21011,1.0,0.0,0.8586255221642247,0.9552273808657424,0.0
21012,0.0,0.0,0.867294422128395,0.0440910924347598,1.0
21013,1.0,0.0,0.7339328679587396,0.0802005295881602,1.0
21014,1.0,1.0,0.6703224465732075,0.2212665857698453,0.0
21015,0.0,0.0,0.7315755369049914,0.5452925534377012,0.0
21016,0.0,1.0,0.8292692792485716,0.386997441644396,1.0
21017,0.0,1.0,0.829727235222157,0.9186816810120696,0.0
21018,0.0,1.0,0.4029759526680401,0.3265456694525095,1.0
21019,1.0,0.0,0.2277737530729522,0.1314815508974868,1.0
21020,0.0,0.0,0.6665261289524748,0.2395227107599211,0.0
21021,1.0,1.0,0.7697491742296886,0.0402893908839006,1.0
21022,0.0,0.0,0.7362080689288473,0.0112121185138787,0.0
21023,1.0,1.0,0.8902942777068673,0.3405133198334183,1.0
21024,0.0,1.0,0.4725373942114185,0.7792011701981706,0.0
21025,1.0,1.0,0.190085955013141,0.1242858719796722,1.0
21026,1.0,0.0,0.6625861963266741,0.6818317317041207,0.0
21027,1.0,1.0,0.0177125302334675,0.2146571000086758,1.0
21028,0.0,0.0,0.9250148026562142,0.6241405034318425,0.0
21029,1.0,1.0,0.5292214403047285,0.586490404064846,1.0
21030,0.0,0.0,0.6066120571451392,0.1536085074225579,0.0
21031,1.0,1.0,0.1610321982883417,0.5446349962842302,0.0
21032,0.0,1.0,0.8234873124545671,0.6881900881987646,1.0
21033,0.0,0.0,0.4850749084007213,0.9784396735318234,0.0
21034,0.0,1.0,0.426044971535118,0.5441248961224173,1.0
21035,1.0,0.0,0.1261689850084575,0.7243743236384932,0.0
21036,1.0,0.0,0.9728352294956628,0.3572393203069481,1.0
21037,0.0,0.0,0.6611325860126552,0.3412208408063504,0.0
21038,1.0,1.0,0.588843242792294,0.1094148598024409,1.0
21039,1.0,0.0,0.4239324501100565,0.3573164972289616,0.0
21040,1.0,1.0,0.8493998990920816,0.9568086787064536,1.0
21041,0.0,0.0,0.1298327453195904,0.3978723605887233,0.0
21042,1.0,0.0,0.0287288536850148,0.3684132286473508,1.0
21043,0.0,0.0,0.8787504812718592,0.5326496805931809,0.0
21044,1.0,1.0,0.7410424625233905,0.5921830714727434,1.0
21045,0.0,1.0,0.5940571737699911,0.6882527705330138,0.0
21046,1.0,1.0,0.030140185974766,0.0354281798508242,1.0
21047,0.0,0.0,0.2548752214204717,0.1791734116396172,0.0
21048,0.0,0.0,0.2501873070156407,0.2465218032122758,1.0
21049,0.0,1.0,0.8538773971854108,0.2808060322361044,1.0
21050,1.0,0.0,0.7157253053511126,0.9592421734318078,0.0
21051,1.0,1.0,0.9056739101784892,0.5742812124371207,1.0
21052,0.0,0.0,0.6190860114254612,0.5809365880843664,0.0
21053,1.0,1.0,0.2542137514113083,0.3031841630408871,1.0
21054,0.0,0.0,0.4590755926293864,0.6833996195354763,0.0
21055,0.0,1.0,0.032879238401854,0.5430132785248046,1.0
21056,0.0,0.0,0.2496107133613084,0.4509715675297223,0.0
21057,0.0,1.0,0.3215278793137409,0.1203850912881526,1.0
21058,0.0,1.0,0.4003094446930372,0.5884188181926663,0.0
21059,0.0,1.0,0.3853980002103003,0.0334365433427963,1.0
21060,1.0,0.0,0.764887212899689,0.9745654705648256,0.0
21061,1.0,1.0,0.4474294849948383,0.8291593620991777,0.0
21062,0.0,1.0,0.80526345336259,0.1736725565898382,1.0
21063,0.0,0.0,0.5326220402093371,0.9075748319130404,0.0
21064,0.0,0.0,0.9534390333232626,0.1007924092467006,1.0
21065,0.0,1.0,0.7587025966405968,0.2885448568649111,1.0
21066,0.0,0.0,0.7658083437470765,0.5211893003314089,0.0
21067,1.0,1.0,0.313710934878288,0.6109035883671715,1.0
21068,0.0,1.0,0.4444438848043037,0.2979185672414355,0.0
21069,1.0,1.0,0.2454438783441173,0.7750931725145425,0.0
21070,0.0,0.0,0.0101062941692042,0.6472691436373397,1.0
21071,1.0,0.0,0.9754284294497068,0.0505208849338186,1.0
21072,0.0,1.0,0.9446901396209798,0.6917407643585826,0.0
21073,1.0,1.0,0.2068199513059877,0.7622390702881086,1.0
21074,0.0,0.0,0.5803772057720822,0.3240834535585332,0.0
21075,1.0,1.0,0.2936514129197825,0.7372907093744755,0.0
21076,1.0,1.0,0.5957417934823644,0.4827286243267367,1.0
21077,0.0,0.0,0.6200141921901844,0.2404515796461355,0.0
21078,1.0,1.0,0.5323397151871843,0.3834465558507961,1.0
21079,0.0,1.0,0.5766713149255345,0.8271196356722322,0.0
21080,1.0,1.0,0.8780019161920991,0.6091224005510786,1.0
21081,1.0,0.0,0.9024444123227686,0.7860130717112721,0.0
21082,1.0,1.0,0.2469235199369516,0.6093293240641487,1.0
21083,0.0,0.0,0.3795434958031963,0.9325321055830956,0.0
21084,0.0,0.0,0.848546372132646,0.5523373399037318,1.0
21085,1.0,0.0,0.1847847212006526,0.458097156761667,1.0
21086,1.0,0.0,0.3945567582316459,0.7216389718662976,0.0
21087,1.0,1.0,0.8402815829577519,0.5393939658018332,1.0
21088,0.0,0.0,0.5635576936587103,0.5988007679685874,0.0
21089,1.0,0.0,0.8766183144385304,0.5603528575072867,1.0
21090,0.0,0.0,0.0616114426788577,0.5090458366611387,0.0
21091,1.0,1.0,0.7211678162775325,0.2932528541785343,1.0
21092,1.0,1.0,0.614754192973175,0.8598957362115147,0.0
21093,1.0,0.0,0.6777616969292177,0.7977956738650771,0.0
21094,1.0,1.0,0.7158233496490034,0.81552934404034,1.0
21095,0.0,1.0,0.4669741876072865,0.8617610910784449,0.0
21096,0.0,1.0,0.9673632634745624,0.2994390714441386,1.0
21097,0.0,1.0,0.7093201595203957,0.7671824714599779,0.0
21098,1.0,1.0,0.5094390041760406,0.9614762571383776,1.0
21099,0.0,0.0,0.9363615363623528,0.3125174092505961,0.0
21100,1.0,1.0,0.0070106537168144,0.74431621636823,1.0
21101,0.0,0.0,0.5847771217738676,0.2286942677121312,0.0
21102,0.0,1.0,0.9371742304157804,0.2534915061548111,1.0
21103,0.0,0.0,0.109021250701494,0.9226222062277892,0.0
21104,0.0,1.0,0.0868463997364795,0.4671763336394441,1.0
21105,0.0,0.0,0.2907541680908595,0.5366528535731284,0.0
21106,1.0,0.0,0.9634146329306018,0.2523417602091352,1.0
21107,0.0,0.0,0.3571268943579558,0.3464956773024583,0.0
21108,1.0,0.0,0.9516720706142894,0.1784783381064545,1.0
21109,0.0,0.0,0.1487912165740188,0.0226788654254838,0.0
21110,0.0,1.0,0.6490351695545341,0.2769903316116591,1.0
21111,0.0,1.0,0.5857263517796282,0.611020437857957,0.0
21112,1.0,1.0,0.6111127814323248,0.6965966336645186,1.0
21113,0.0,0.0,0.8980359356046878,0.7364171910127154,0.0
21114,1.0,1.0,0.7543590703521531,0.8113566627853471,1.0
21115,0.0,0.0,0.1875238584936364,0.7945294847819356,0.0
21116,0.0,1.0,0.8270934527755499,0.3483330244355554,1.0
21117,0.0,0.0,0.3019433788187353,0.9323816061335464,0.0
21118,1.0,1.0,0.3469220649272115,0.8160930061017877,1.0
21119,0.0,1.0,0.3671198766082028,0.6160848692701428,0.0
21120,1.0,1.0,0.4523463384184721,0.2863592008783516,1.0
21121,1.0,0.0,0.5507397028427679,0.8612210052173722,0.0
21122,1.0,1.0,0.2692621516197144,0.0669708220729997,1.0
21123,0.0,0.0,0.9613577815084546,0.2388202971422234,0.0
21124,1.0,1.0,0.2988239416501448,0.9177538427890402,1.0
21125,0.0,1.0,0.0117959852099798,0.8786584670259512,0.0
21126,1.0,0.0,0.503865336352672,0.0134317483541237,1.0
21127,0.0,0.0,0.5163297702775148,0.5718977974451911,0.0
21128,0.0,1.0,0.7158569938136399,0.6323637910274852,1.0
21129,1.0,0.0,0.0928939264952636,0.7729432483231241,0.0
21130,0.0,1.0,0.2260057749577751,0.0320406598136584,1.0
21131,0.0,0.0,0.8645829062800882,0.9714319627542392,0.0
21132,1.0,0.0,0.6645027884386733,0.2842707205984492,1.0
21133,0.0,1.0,0.4778236072581914,0.522173889004239,0.0
21134,1.0,0.0,0.899732238337991,0.4524373159140408,1.0
21135,0.0,0.0,0.3538994314866719,0.2390779238544882,0.0
21136,0.0,1.0,0.0038573442932822,0.211391608610082,1.0
21137,0.0,0.0,0.7561590962000705,0.8223503392839686,0.0
21138,1.0,1.0,0.552903061060449,0.9095785766235917,1.0
21139,1.0,0.0,0.2653058782123279,0.8437164309538762,1.0
21140,0.0,1.0,0.223203411524291,0.87918368840576,0.0
21141,1.0,1.0,0.5550858038681933,0.5017742201021802,0.0
21142,1.0,0.0,0.1862278884584411,0.6134172771052048,1.0
21143,0.0,0.0,0.8150435506993922,0.6645509644516635,0.0
21144,1.0,1.0,0.8042054945170576,0.2567134724694616,1.0
21145,0.0,0.0,0.0022725537845726,0.8110036128899185,0.0
21146,1.0,1.0,0.4410403328761023,0.8451367198950558,1.0
21147,1.0,0.0,0.2897220669892989,0.8940677192947677,0.0
21148,0.0,0.0,0.4458785747370558,0.6041338888973847,1.0
21149,1.0,1.0,0.6153388421204641,0.2186126742309904,1.0
21150,1.0,0.0,0.0084004895195961,0.7199437714662874,0.0
21151,1.0,1.0,0.1898832139756749,0.8485945183566403,1.0
21152,0.0,1.0,0.5527636371070378,0.2878537928353436,0.0
21153,1.0,1.0,0.1564829706041386,0.7180829065427567,1.0
21154,0.0,0.0,0.1765126136068513,0.3132067684686519,0.0
21155,1.0,0.0,0.8576407687611566,0.6873613587187304,1.0
21156,0.0,0.0,0.698333409183668,0.837352014934656,0.0
21157,0.0,1.0,0.6074868714025295,0.0636604819116761,1.0
21158,0.0,1.0,0.4434650715087916,0.7001473682818491,0.0
21159,0.0,1.0,0.6146923000045685,0.1240197889193903,1.0
21160,0.0,0.0,0.4258621445546027,0.0006465794532274,0.0
21161,1.0,1.0,0.4478205878520657,0.0798407855780142,1.0
21162,0.0,0.0,0.2163545361312897,0.211415847468034,0.0
21163,1.0,0.0,0.8299053040252129,0.0374202693660367,1.0
21164,0.0,1.0,0.34761728085049,0.8533588268805083,0.0
21165,0.0,1.0,0.0710837523097246,0.4097778598810719,1.0
21166,0.0,0.0,0.7284822998206602,0.1219690315134671,0.0
21167,1.0,1.0,0.547312085081027,0.6094828804856744,1.0
21168,0.0,0.0,0.5400450174926439,0.5460827143647528,0.0
21169,1.0,1.0,0.1811259613383079,0.7926912187907316,1.0
21170,0.0,0.0,0.4955741353315797,0.0382282740482573,0.0
21171,0.0,1.0,0.1356114821142766,0.5459302040076517,1.0
21172,0.0,0.0,0.5874414707239946,0.1659038840165924,0.0
21173,1.0,1.0,0.9798843573156796,0.0449378005976692,1.0
21174,0.0,0.0,0.424965368986094,0.2955479042085897,0.0
21175,1.0,1.0,0.1618663467177837,0.4215426184613066,1.0
21176,0.0,1.0,0.3196369530544156,0.716661398356991,0.0
21177,1.0,1.0,0.5735903257998067,0.049778279046011,0.0
21178,0.0,1.0,0.724558421787638,0.495579485143036,1.0
21179,1.0,0.0,0.2189776848916981,0.9911135185658856,0.0
21180,0.0,1.0,0.6062837910440452,0.1429177456869595,1.0
21181,0.0,0.0,0.8230298806725382,0.6433222788660521,0.0
21182,0.0,1.0,0.4151372792482778,0.0126898494534545,1.0
21183,0.0,1.0,0.3838163076472235,0.846551117338617,0.0
21184,1.0,1.0,0.8022119503019237,0.7635339435408961,1.0
21185,1.0,0.0,0.7159167785939282,0.9127500534128714,0.0
21186,1.0,1.0,0.9923430006062468,0.7579715337350361,1.0
21187,0.0,1.0,0.3734424614901472,0.6262301681775277,0.0
21188,1.0,1.0,0.6420625506428158,0.7257563496703493,1.0
21189,0.0,0.0,0.7701442908995979,0.0120174437688834,0.0
21190,0.0,1.0,0.0673797548559876,0.5711087579105603,1.0
21191,0.0,0.0,0.5797628240454764,0.2507665339234066,0.0
21192,1.0,1.0,0.3382733498952742,0.3966280942898218,1.0
21193,0.0,1.0,0.2417009149234592,0.985160845215567,0.0
21194,1.0,0.0,0.5130841546513816,0.3201812167708912,1.0
21195,1.0,0.0,0.0099561144463897,0.3126587826173828,0.0
21196,0.0,0.0,0.2321276297781488,0.3006705996769924,1.0
21197,1.0,0.0,0.5037362677547393,0.1630721956007567,1.0
21198,1.0,0.0,0.6723140652782807,0.9317609248223286,0.0
21199,0.0,1.0,0.7099485924645884,0.3381245872652723,1.0
21200,1.0,0.0,0.824753327306782,0.8782030683206371,0.0
21201,1.0,0.0,0.4457806674493839,0.21064401187026,1.0
21202,0.0,0.0,0.1704967703688249,0.0757669391450007,0.0
21203,1.0,1.0,0.274608657378881,0.5774777691001127,1.0
21204,1.0,0.0,0.276642931245379,0.7757506404774016,0.0
21205,1.0,1.0,0.2840392483869521,0.6889762095158832,1.0
21206,0.0,0.0,0.0256003354486673,0.7471242754919227,0.0
21207,0.0,1.0,0.2593148437254196,0.4224970845547551,1.0
21208,0.0,0.0,0.5864408767330752,0.8460974915323848,0.0
21209,0.0,1.0,0.0902275136014495,0.6145385272548405,1.0
21210,0.0,1.0,0.2934451819767636,0.645117630117702,0.0
21211,1.0,1.0,0.9802571096400672,0.8456898002253143,1.0
21212,0.0,0.0,0.4265302059192105,0.5828051113122682,0.0
21213,0.0,1.0,0.6199152067642031,0.1576664739714058,1.0
21214,1.0,0.0,0.3278021999539524,0.8152405424011494,0.0
21215,1.0,1.0,0.3879199688691368,0.2747101880168252,1.0
21216,1.0,0.0,0.6037726206543532,0.3770184607488668,0.0
21217,1.0,1.0,0.67240980799488,0.2166531108352096,1.0
21218,1.0,0.0,0.1031745296338382,0.864051128812878,0.0
21219,1.0,1.0,0.6736078316199277,0.7363848775372888,1.0
21220,0.0,0.0,0.9080237553288448,0.294476619939307,0.0
21221,1.0,1.0,0.0188361063870321,0.2377461973795406,1.0
21222,0.0,0.0,0.34193097805985,0.1949100331518298,0.0
21223,1.0,1.0,0.6625259609300599,0.1221438637218618,1.0
21224,0.0,0.0,0.949321071834115,0.6778212315848318,0.0
21225,1.0,1.0,0.0815281969236582,0.319439097911017,1.0
21226,0.0,0.0,0.5224812710978387,0.0344167783407431,0.0
21227,1.0,1.0,0.0461039016693654,0.4682686407738793,1.0
21228,0.0,1.0,0.3451123306399835,0.9909367915610916,0.0
21229,0.0,1.0,0.3149674555329911,0.1623179350782888,1.0
21230,0.0,1.0,0.022763971687357,0.6594321453882509,0.0
21231,1.0,1.0,0.8163033147471906,0.3829905966802668,1.0
21232,0.0,0.0,0.5155941009675966,0.6932407478285223,0.0
21233,1.0,1.0,0.7901060104622534,0.2680059162843241,1.0
21234,0.0,1.0,0.0734005266438455,0.7935024827685453,0.0
21235,1.0,0.0,0.044395691001871,0.3492452738561217,1.0
21236,0.0,0.0,0.000806112723417,0.2916009938897419,0.0
21237,1.0,1.0,0.2484008207491722,0.4022663680379067,1.0
21238,0.0,0.0,0.0540755383751979,0.364899712940371,0.0
21239,1.0,1.0,0.0738865590669555,0.951936645797588,1.0
21240,0.0,0.0,0.9960705239172308,0.5476188259955402,0.0
21241,0.0,1.0,0.9745787781180124,0.2359138203989542,1.0
21242,0.0,0.0,0.9225310631417172,0.3539986348298124,0.0
21243,0.0,1.0,0.857013865449956,0.5717045335440833,1.0
21244,0.0,0.0,0.5970512940359962,0.9547869174690377,0.0
21245,0.0,1.0,0.947763422711643,0.2225242328480139,1.0
21246,0.0,1.0,0.8287875681089111,0.8054768909308202,0.0
21247,0.0,1.0,0.779374481762305,0.2367244089047596,1.0
21248,1.0,0.0,0.8364718970335587,0.9960084212177868,0.0
21249,1.0,0.0,0.7400744517099879,0.1535731670556173,0.0
21250,1.0,0.0,0.448369641839674,0.1233616957889408,1.0
21251,1.0,0.0,0.7366246352196405,0.7890583086720314,0.0
21252,1.0,1.0,0.5613074791450644,0.8970458950714948,1.0
21253,0.0,1.0,0.6396736184005865,0.4528786885821381,0.0
21254,1.0,1.0,0.1275124888411567,0.3202739872093164,1.0
21255,0.0,0.0,0.3667751877710111,0.2450722693231907,0.0
21256,0.0,1.0,0.5250329571944448,0.4954277624875111,1.0
21257,1.0,1.0,0.4349085697063001,0.4651047813638749,1.0
21258,0.0,1.0,0.4384241782644282,0.5070673731414803,0.0
21259,0.0,1.0,0.8696307425450243,0.0399586266495458,1.0
21260,1.0,0.0,0.6591455379644845,0.9671381134385076,0.0
21261,1.0,1.0,0.5016438774550415,0.8994697353573302,1.0
21262,1.0,0.0,0.443574661159787,0.3714277059369997,0.0
21263,1.0,1.0,0.7931215777976148,0.952579897830588,1.0
21264,0.0,1.0,0.4384587675736884,0.8204397311811686,0.0
21265,1.0,1.0,0.9858995823257922,0.621655024849292,1.0
21266,0.0,1.0,0.5129477498958461,0.4141768404863871,0.0
21267,1.0,1.0,0.4074920371701226,0.9988121702823284,1.0
21268,1.0,0.0,0.0267518035373802,0.9511387107359478,0.0
21269,1.0,1.0,0.5657977964217809,0.8721290155796773,1.0
21270,0.0,1.0,0.1147751545073013,0.8729429772107051,0.0
21271,1.0,1.0,0.582435383314226,0.9421696049274406,1.0
21272,0.0,0.0,0.4581987223684157,0.8693256377108448,0.0
21273,1.0,1.0,0.025631670859229,0.1489010180417779,1.0
21274,0.0,0.0,0.9349715861258956,0.1165918779154137,0.0
21275,1.0,0.0,0.3176143752175621,0.2926512040523873,1.0
21276,0.0,0.0,0.0023818315278193,0.1323614735302365,0.0
21277,1.0,0.0,0.7819377950265217,0.1733939252144838,1.0
21278,1.0,0.0,0.6181911398171936,0.4538314385513171,0.0
21279,1.0,1.0,0.3094733559739048,0.1321812530963971,1.0
21280,1.0,0.0,0.8233658248236696,0.9468934233401604,0.0
21281,1.0,1.0,0.4278255874869637,0.0543250508294159,1.0
21282,0.0,0.0,0.3291758844114483,0.9030489187296364,0.0
21283,1.0,0.0,0.6677639622390313,0.2046809732466749,1.0
21284,0.0,0.0,0.4458421249274996,0.0360775305996928,0.0
21285,1.0,0.0,0.679205257290003,0.0811415204066835,1.0
21286,0.0,0.0,0.6014742664718503,0.7643070982546614,0.0
21287,1.0,1.0,0.0256276059412938,0.3745348269731652,1.0
21288,1.0,0.0,0.4778579108679476,0.5127682731939726,0.0
21289,1.0,1.0,0.6922967048627569,0.9576844449991696,1.0
21290,0.0,1.0,0.4939213798791788,0.8408829369609242,0.0
21291,1.0,1.0,0.6332622128578316,0.6317171620818416,1.0
21292,0.0,1.0,0.458376543377606,0.8403220021768829,0.0
21293,1.0,0.0,0.8312741112037302,0.681597967050277,1.0
21294,0.0,0.0,0.0206774918424975,0.3338827218703299,0.0
21295,1.0,1.0,0.444577801600132,0.1291175465204506,1.0
21296,1.0,1.0,0.2128201409257893,0.4612518228719384,0.0
21297,0.0,1.0,0.6324937426644949,0.9141822422551716,0.0
21298,0.0,1.0,0.8150829959117663,0.579532314008345,1.0
21299,0.0,0.0,0.467681753327044,0.3667065706626561,0.0
21300,1.0,1.0,0.4515063185845014,0.2842419468911334,1.0
21301,1.0,0.0,0.1976937852367337,0.7953782678260397,0.0
21302,1.0,0.0,0.8105463586446339,0.1800982401229558,1.0
21303,0.0,0.0,0.1880161660513438,0.6087695189764019,0.0
21304,1.0,1.0,0.0490979398278046,0.1659501952777956,1.0
21305,0.0,1.0,0.4631230817342646,0.4600718766051712,0.0
21306,1.0,0.0,0.2763668967156895,0.162561595038113,1.0
21307,0.0,1.0,0.0793976860881796,0.7361729482023145,0.0
